2026.01.21,22:15,4787.46,4800.97,4784.60,4796.45,5148
2026.01.21,22:30,4796.48,4821.38,4796.30,4820.28,4954
2026.01.21,22:45,4820.22,4827.87,4816.27,4824.06,4993
2026.01.21,23:00,4824.03,4824.86,4813.22,4824.03,2603
2026.01.21,23:15,4824.04,4838.34,4823.63,4832.47,2626
2026.01.21,23:30,4832.61,4839.34,4832.06,4835.11,1980
2026.01.21,23:45,4835.43,4839.59,4827.84,4831.51,1971
2026.01.22,01:00,4832.44,4833.90,4802.32,4814.68,2351
2026.01.22,01:15,4814.72,4814.98,4784.99,4794.96,2301
2026.01.22,01:30,4795.01,4801.62,4785.92,4787.24,2210
2026.01.22,01:45,4787.48,4797.33,4777.51,4778.15,2583
2026.01.22,02:00,4778.61,4794.14,4778.55,4790.05,2460
2026.01.22,02:15,4789.89,4789.91,4780.10,4782.05,1935
2026.01.22,02:30,4782.04,4795.50,4780.18,4793.08,2459
2026.01.22,02:45,4793.10,4798.69,4787.47,4798.04,2385
2026.01.22,03:00,4797.78,4797.78,4772.23,4791.43,4601
2026.01.22,03:15,4791.52,4809.59,4788.31,4795.69,4051
2026.01.22,03:30,4795.67,4804.68,4793.30,4803.09,3553
2026.01.22,03:45,4803.08,4804.53,4797.70,4797.70,2945
2026.01.22,04:00,4797.76,4798.26,4787.31,4793.48,3426
2026.01.22,04:15,4793.56,4795.62,4786.40,4787.38,2524
2026.01.22,04:30,4787.33,4787.80,4774.79,4782.12,3510
2026.01.22,04:45,4782.07,4792.39,4782.07,4788.90,2972
2026.01.22,05:00,4788.94,4791.35,4784.19,4789.74,3010
2026.01.22,05:15,4789.73,4795.87,4785.73,4792.92,2782
2026.01.22,05:30,4792.79,4794.35,4790.24,4790.24,2324
2026.01.22,05:45,4790.19,4797.11,4790.09,4796.54,2011
2026.01.22,06:00,4796.62,4800.36,4795.27,4798.12,1872
2026.01.22,06:15,4798.14,4799.66,4794.49,4795.93,1760
2026.01.22,06:30,4795.92,4798.27,4793.77,4795.27,1850
2026.01.22,06:45,4795.25,4797.90,4793.84,4797.09,1354
2026.01.22,07:00,4796.99,4801.74,4793.63,4800.28,1869
2026.01.22,07:15,4800.25,4800.34,4795.12,4795.23,1766
2026.01.22,07:30,4795.39,4802.60,4795.39,4800.98,2870
2026.01.22,07:45,4800.94,4821.48,4800.94,4821.35,3333
2026.01.22,08:00,4820.76,4824.85,4816.29,4817.97,3347
2026.01.22,08:15,4817.94,4829.12,4816.82,4825.22,3045
2026.01.22,08:30,4825.25,4828.03,4823.57,4823.97,2372
2026.01.22,08:45,4823.92,4826.64,4821.35,4826.37,2196
2026.01.22,09:00,4826.39,4834.75,4825.64,4833.27,2253
2026.01.22,09:15,4833.30,4838.00,4830.14,4837.13,1973
2026.01.22,09:30,4837.06,4838.91,4832.62,4833.59,1677
2026.01.22,09:45,4833.57,4835.54,4830.57,4833.17,1608
2026.01.22,10:00,4833.45,4835.47,4824.34,4827.77,2042
2026.01.22,10:15,4827.74,4830.49,4825.73,4826.26,1715
2026.01.22,10:30,4826.43,4828.48,4822.23,4826.50,1973
2026.01.22,10:45,4826.47,4833.14,4825.83,4829.57,2064
2026.01.22,11:00,4829.71,4838.00,4829.66,4832.74,2116
2026.01.22,11:15,4832.73,4833.62,4828.04,4829.29,1866
2026.01.22,11:30,4829.23,4830.96,4813.78,4815.78,2436
2026.01.22,11:45,4815.80,4823.11,4814.43,4823.01,1782
2026.01.22,12:00,4823.02,4824.96,4819.27,4823.60,1920
2026.01.22,12:15,4823.80,4827.54,4821.22,4826.39,1724
2026.01.22,12:30,4826.59,4829.16,4823.98,4828.16,1605
2026.01.22,12:45,4827.96,4831.69,4827.13,4828.94,1534
2026.01.22,13:00,4828.96,4831.71,4826.10,4826.17,1372
2026.01.22,13:15,4826.15,4829.50,4824.35,4827.65,1797
2026.01.22,13:30,4827.60,4831.43,4825.15,4830.79,1611
2026.01.22,13:45,4830.81,4836.28,4830.05,4830.05,2084
2026.01.22,14:00,4830.01,4830.43,4823.42,4825.04,2357
2026.01.22,14:15,4825.07,4832.47,4824.48,4831.50,1735
2026.01.22,14:30,4831.53,4832.46,4829.51,4829.60,1706
2026.01.22,14:45,4829.54,4829.54,4818.72,4819.55,2171
2026.01.22,15:00,4819.49,4827.42,4815.96,4826.69,3128
2026.01.22,15:15,4826.89,4835.19,4825.92,4827.17,2995
2026.01.22,15:30,4827.15,4827.46,4810.90,4813.67,3271
2026.01.22,15:45,4813.57,4822.66,4810.61,4821.82,3049
2026.01.22,16:00,4822.07,4825.92,4820.38,4824.14,2440
2026.01.22,16:15,4824.17,4830.50,4822.21,4829.31,2182
2026.01.22,16:30,4828.59,4847.71,4828.08,4846.47,4721
2026.01.22,16:45,4846.58,4846.79,4834.79,4835.00,3822
2026.01.22,17:00,4834.99,4840.63,4826.86,4839.02,4356
2026.01.22,17:15,4839.29,4856.26,4836.27,4854.12,4045
2026.01.22,17:30,4854.10,4865.74,4853.43,4863.73,4219
2026.01.22,17:45,4863.77,4873.69,4860.69,4871.58,3792
2026.01.22,18:00,4871.60,4876.24,4867.34,4873.63,3813
2026.01.22,18:15,4873.58,4880.63,4870.62,4875.97,3452
2026.01.22,18:30,4875.98,4884.91,4873.23,4880.98,3475
2026.01.22,18:45,4881.11,4885.07,4874.79,4877.83,2791
2026.01.22,19:00,4877.69,4884.62,4869.64,4880.62,3700
2026.01.22,19:15,4880.54,4893.89,4876.38,4890.49,3733
2026.01.22,19:30,4890.59,4899.32,4889.12,4898.83,3229
2026.01.22,19:45,4898.80,4906.07,4896.39,4904.39,3367
2026.01.22,20:00,4904.12,4915.26,4901.23,4908.11,3548
2026.01.22,20:15,4908.02,4913.39,4906.96,4909.42,3337
2026.01.22,20:30,4909.47,4915.70,4907.39,4912.60,2783
2026.01.22,20:45,4912.61,4919.48,4910.85,4916.00,2535
2026.01.22,21:00,4915.77,4924.32,4915.54,4923.88,2450
2026.01.22,21:15,4923.86,4924.07,4909.54,4915.12,2767
2026.01.22,21:30,4915.11,4918.02,4913.44,4913.57,2506
2026.01.22,21:45,4913.52,4913.52,4905.95,4911.66,2752
2026.01.22,22:00,4911.75,4926.30,4911.46,4925.81,2753
2026.01.22,22:15,4925.87,4928.40,4924.59,4926.59,2378
2026.01.22,22:30,4926.30,4927.12,4918.51,4922.69,2472
2026.01.22,22:45,4922.69,4924.81,4914.04,4917.21,2785
2026.01.22,23:00,4917.49,4922.97,4914.54,4922.70,1502
2026.01.22,23:15,4922.47,4925.16,4920.39,4924.98,1091
2026.01.22,23:30,4924.94,4940.36,4923.94,4938.73,1814
2026.01.22,23:45,4938.70,4940.63,4935.39,4935.80,1562
2026.01.23,01:00,4942.03,4959.98,4939.06,4942.77,2806
2026.01.23,01:15,4942.70,4946.54,4939.27,4940.14,1837
2026.01.23,01:30,4940.12,4940.16,4930.66,4938.61,1622
2026.01.23,01:45,4938.62,4960.41,4938.52,4958.98,2772
2026.01.23,02:00,4958.87,4963.23,4950.61,4951.70,2126
2026.01.23,02:15,4951.87,4958.42,4947.99,4952.01,1617
2026.01.23,02:30,4952.03,4956.02,4947.37,4949.19,1924
2026.01.23,02:45,4949.34,4966.92,4949.34,4966.92,1766
2026.01.23,03:00,4967.37,4967.37,4936.69,4949.02,4611
2026.01.23,03:15,4949.59,4954.30,4942.61,4948.30,3200
2026.01.23,03:30,4948.31,4956.07,4946.55,4952.31,2603
2026.01.23,03:45,4952.30,4962.86,4951.55,4953.47,2815
2026.01.23,04:00,4953.44,4956.67,4947.05,4949.32,2406
2026.01.23,04:15,4949.31,4953.39,4946.71,4953.01,1822
2026.01.23,04:30,4953.00,4957.48,4952.47,4956.79,1978
2026.01.23,04:45,4956.83,4962.12,4955.35,4955.43,1873
2026.01.23,05:00,4955.45,4958.88,4953.34,4953.93,1987
2026.01.23,05:15,4953.85,4955.31,4938.00,4943.46,2631
2026.01.23,05:30,4943.37,4953.26,4942.38,4949.35,2039
2026.01.23,05:45,4949.33,4954.36,4948.04,4951.82,1252
2026.01.23,06:00,4951.79,4953.50,4950.62,4952.25,826
2026.01.23,06:15,4952.23,4953.14,4950.06,4952.86,832
2026.01.23,06:30,4952.78,4957.94,4951.85,4956.86,1245
2026.01.23,06:45,4956.53,4958.35,4954.74,4956.15,907
2026.01.23,07:00,4956.19,4957.42,4954.45,4956.10,938
2026.01.23,07:15,4956.12,4959.98,4955.42,4957.34,787
2026.01.23,07:30,4957.28,4961.27,4956.44,4960.98,1662
2026.01.23,07:45,4961.01,4967.08,4960.26,4960.43,2456
2026.01.23,08:00,4960.49,4963.00,4945.46,4952.68,2776
2026.01.23,08:15,4952.59,4958.82,4951.27,4952.52,1768
2026.01.23,08:30,4952.25,4955.73,4950.15,4952.99,1912
2026.01.23,08:45,4953.72,4956.04,4950.76,4953.28,1834
2026.01.23,09:00,4952.89,4957.92,4952.09,4955.85,1817
2026.01.23,09:15,4955.87,4959.47,4951.60,4957.87,1714
2026.01.23,09:30,4957.84,4958.37,4946.13,4946.38,2045
2026.01.23,09:45,4946.49,4951.08,4943.16,4944.34,2007
2026.01.23,10:00,4944.32,4947.51,4940.43,4942.14,2260
2026.01.23,10:15,4940.91,4942.82,4901.36,4913.26,3597
2026.01.23,10:30,4913.16,4926.22,4910.47,4924.86,3198
2026.01.23,10:45,4924.88,4925.22,4908.77,4913.21,3274
2026.01.23,11:00,4912.67,4919.96,4909.35,4911.51,3017
2026.01.23,11:15,4911.50,4914.72,4899.53,4905.03,3219
2026.01.23,11:30,4905.25,4917.67,4903.15,4916.60,2820
2026.01.23,11:45,4916.94,4921.38,4914.35,4918.29,2538
2026.01.23,12:00,4918.45,4922.61,4915.60,4921.46,2155
2026.01.23,12:15,4921.44,4932.42,4921.44,4929.58,2657
2026.01.23,12:30,4929.66,4930.35,4924.78,4928.05,1953
2026.01.23,12:45,4928.06,4930.62,4924.51,4929.65,1998
2026.01.23,13:00,4929.68,4929.74,4916.05,4918.40,2272
2026.01.23,13:15,4918.41,4921.98,4911.87,4920.82,2318
2026.01.23,13:30,4920.95,4924.98,4919.73,4923.49,1387
2026.01.23,13:45,4923.40,4926.20,4920.93,4922.72,1987
2026.01.23,14:00,4923.32,4934.20,4918.20,4933.87,2856
2026.01.23,14:15,4933.89,4936.95,4930.44,4934.44,2284
2026.01.23,14:30,4934.43,4938.93,4932.20,4935.98,2255
2026.01.23,14:45,4935.97,4942.41,4935.93,4938.94,2836
2026.01.23,15:00,4938.79,4947.80,4933.61,4940.32,4404
2026.01.23,15:15,4940.37,4940.58,4923.66,4931.61,4538
2026.01.23,15:30,4931.53,4939.25,4927.33,4931.76,3746
2026.01.23,15:45,4931.83,4940.72,4930.56,4938.91,3147
2026.01.23,16:00,4938.92,4947.93,4934.66,4944.40,3217
2026.01.23,16:15,4944.38,4945.41,4939.50,4939.69,3074
2026.01.23,16:30,4939.80,4949.68,4932.71,4947.01,4618
2026.01.23,16:45,4947.09,4956.18,4942.31,4942.92,4040
2026.01.23,17:00,4943.34,4955.80,4938.14,4953.11,4936
2026.01.23,17:15,4953.09,4954.26,4942.35,4944.70,4494
2026.01.23,17:30,4944.65,4960.82,4943.79,4959.52,4205
2026.01.23,17:45,4959.34,4963.19,4951.38,4961.08,4387
2026.01.23,18:00,4961.06,4976.63,4959.10,4970.84,4356
2026.01.23,18:15,4970.90,4986.40,4969.61,4985.37,4023
2026.01.23,18:30,4985.40,4988.19,4978.79,4981.84,4072
2026.01.23,18:45,4981.82,4982.95,4975.68,4980.29,3857
2026.01.23,19:00,4980.56,4987.05,4977.48,4984.51,3464
2026.01.23,19:15,4984.70,4987.68,4980.65,4983.07,3479
2026.01.23,19:30,4983.13,4988.05,4982.27,4983.15,3641
2026.01.23,19:45,4982.74,4985.14,4962.05,4965.36,3840
2026.01.23,20:00,4965.49,4982.72,4965.28,4980.57,4212
2026.01.23,20:15,4980.52,4984.05,4977.50,4978.63,3788
2026.01.23,20:30,4978.64,4979.81,4964.00,4964.23,3471
2026.01.23,20:45,4964.12,4969.70,4958.26,4967.63,3325
2026.01.23,21:00,4967.50,4978.62,4966.90,4974.28,3106
2026.01.23,21:15,4974.25,4978.62,4973.67,4977.38,2673
2026.01.23,21:30,4977.42,4980.41,4974.45,4978.75,2502
2026.01.23,21:45,4978.77,4989.74,4978.07,4984.25,3215
2026.01.23,22:00,4984.17,4985.61,4970.57,4981.25,3416
2026.01.23,22:15,4981.22,4985.41,4978.39,4980.92,3158
2026.01.23,22:30,4979.63,4983.47,4975.82,4982.29,2914
2026.01.23,22:45,4982.47,4984.20,4978.85,4981.18,2903
2026.01.23,23:00,4981.02,4986.07,4978.68,4981.35,1754
2026.01.23,23:15,4981.32,4983.58,4977.99,4981.81,1193
2026.01.23,23:30,4981.84,4983.16,4980.45,4982.25,893
2026.01.23,23:45,4982.24,4990.38,4980.97,4988.56,1023
2026.01.26,01:00,4999.84,5027.82,4999.84,5020.73,4548
2026.01.26,01:15,5021.11,5031.08,5012.20,5018.46,3463
2026.01.26,01:30,5018.60,5031.73,5016.54,5025.32,2974
2026.01.26,01:45,5025.25,5040.13,5025.10,5040.13,2743
2026.01.26,02:00,5040.17,5043.74,5034.38,5038.89,3088
2026.01.26,02:15,5038.91,5042.66,5030.57,5042.58,2761
2026.01.26,02:30,5042.46,5052.10,5042.04,5050.17,2647
2026.01.26,02:45,5050.42,5052.05,5038.05,5041.62,2941
2026.01.26,03:00,5041.31,5058.95,5027.94,5057.32,4644
2026.01.26,03:15,5057.62,5075.26,5056.64,5074.09,4042
2026.01.26,03:30,5074.06,5085.52,5071.71,5083.24,4067
2026.01.26,03:45,5083.31,5084.74,5067.64,5070.77,4159
2026.01.26,04:00,5071.19,5079.16,5066.78,5074.87,4043
2026.01.26,04:15,5074.95,5088.93,5071.94,5087.42,3155
2026.01.26,04:30,5088.20,5093.01,5079.09,5088.64,3449
2026.01.26,04:45,5088.63,5090.94,5079.99,5080.28,3154
2026.01.26,05:00,5080.21,5084.92,5071.62,5084.07,3368
2026.01.26,05:15,5084.10,5087.75,5074.87,5079.75,3151
2026.01.26,05:30,5079.62,5083.80,5075.93,5078.25,2336
2026.01.26,05:45,5078.50,5079.27,5069.91,5076.57,2555
2026.01.26,06:00,5076.52,5077.89,5072.14,5075.80,1948
2026.01.26,06:15,5075.92,5076.47,5071.31,5072.36,1885
2026.01.26,06:30,5072.31,5073.15,5064.16,5066.95,2019
2026.01.26,06:45,5067.00,5072.03,5058.28,5069.96,2320
2026.01.26,07:00,5069.94,5072.69,5055.10,5059.87,2387
2026.01.26,07:15,5060.08,5066.85,5051.94,5064.84,2618
2026.01.26,07:30,5063.92,5067.88,5052.97,5059.61,4045
2026.01.26,07:45,5059.17,5076.35,5058.17,5074.32,3139
2026.01.26,08:00,5074.27,5082.16,5067.33,5069.83,3135
2026.01.26,08:15,5069.46,5077.18,5065.26,5074.87,3139
2026.01.26,08:30,5074.79,5092.53,5074.79,5092.03,2935
2026.01.26,08:45,5092.40,5110.93,5076.39,5077.46,4660
2026.01.26,09:00,5077.98,5092.19,5073.86,5090.78,3363
2026.01.26,09:15,5090.79,5095.58,5089.83,5095.33,2178
2026.01.26,09:30,5095.57,5095.57,5085.82,5088.90,2056
2026.01.26,09:45,5089.08,5093.92,5088.11,5088.11,1964
2026.01.26,10:00,5088.00,5096.61,5087.36,5096.44,2574
2026.01.26,10:15,5096.44,5097.53,5094.82,5096.62,2113
2026.01.26,10:30,5096.60,5098.25,5090.16,5093.42,2493
2026.01.26,10:45,5093.36,5093.84,5080.12,5082.47,2838
2026.01.26,11:00,5082.44,5092.99,5082.04,5091.08,2568
2026.01.26,11:15,5091.12,5096.76,5088.04,5096.65,2452
2026.01.26,11:30,5096.57,5098.30,5087.35,5091.37,2276
2026.01.26,11:45,5091.40,5093.03,5075.35,5084.01,2843
2026.01.26,12:00,5084.69,5090.69,5078.60,5088.98,2497
2026.01.26,12:15,5088.77,5091.00,5086.21,5087.31,2123
2026.01.26,12:30,5087.28,5094.92,5085.82,5092.85,2000
2026.01.26,12:45,5093.06,5094.24,5090.29,5091.70,2037
2026.01.26,13:00,5091.62,5092.71,5087.19,5087.87,1983
2026.01.26,13:15,5087.95,5088.54,5078.37,5087.12,2407
2026.01.26,13:30,5086.91,5092.26,5083.69,5089.98,2040
2026.01.26,13:45,5089.79,5092.41,5087.16,5090.65,2010
2026.01.26,14:00,5090.60,5093.65,5086.99,5090.17,2192
2026.01.26,14:15,5090.13,5096.90,5086.02,5089.95,2314
2026.01.26,14:30,5089.97,5089.97,5079.09,5083.34,2387
2026.01.26,14:45,5083.53,5085.83,5077.04,5078.75,2755
2026.01.26,15:00,5079.53,5082.16,5065.92,5080.04,3751
2026.01.26,15:15,5080.31,5083.02,5067.03,5072.21,3628
2026.01.26,15:30,5072.19,5073.18,5054.40,5070.65,3901
2026.01.26,15:45,5070.30,5075.88,5066.87,5068.90,3576
2026.01.26,16:00,5068.87,5073.02,5058.10,5071.13,3886
2026.01.26,16:15,5071.15,5082.46,5063.53,5079.50,3571
2026.01.26,16:30,5079.59,5090.64,5074.56,5080.94,5024
2026.01.26,16:45,5081.29,5096.80,5080.46,5096.06,4304
2026.01.26,17:00,5096.28,5097.24,5085.50,5095.50,4208
2026.01.26,17:15,5095.51,5096.84,5084.12,5090.85,4587
2026.01.26,17:30,5090.83,5092.60,5073.98,5078.30,4766
2026.01.26,17:45,5078.14,5095.07,5077.63,5090.72,4044
2026.01.26,18:00,5090.90,5105.03,5089.48,5101.03,4443
2026.01.26,18:15,5100.79,5104.05,5070.37,5075.59,4376
2026.01.26,18:30,5075.42,5083.23,5065.11,5077.17,5530
2026.01.26,18:45,5076.98,5094.31,5076.50,5090.08,4006
2026.01.26,19:00,5089.93,5097.23,5085.55,5094.30,3730
2026.01.26,19:15,5094.21,5095.34,5080.89,5088.12,3785
2026.01.26,19:30,5088.15,5102.67,5082.17,5102.64,3550
2026.01.26,19:45,5102.66,5104.89,5097.31,5100.64,3909
2026.01.26,20:00,5100.48,5103.31,5076.42,5078.39,4567
2026.01.26,20:15,5078.01,5090.57,5076.63,5085.24,5042
2026.01.26,20:30,5085.26,5085.28,5057.97,5065.30,5867
2026.01.26,20:45,5065.37,5083.07,5063.56,5068.26,5021
2026.01.26,21:00,5067.36,5069.64,5035.60,5059.53,5814
2026.01.26,21:15,5059.55,5061.14,5020.49,5026.61,6302
2026.01.26,21:30,5026.68,5043.54,5024.64,5033.96,5634
2026.01.26,21:45,5034.25,5037.40,5008.49,5028.51,6055
2026.01.26,22:00,5028.67,5053.95,5026.18,5049.68,5026
2026.01.26,22:15,5049.64,5057.98,5040.65,5057.98,4891
2026.01.26,22:30,5057.56,5062.20,5035.47,5046.73,4661
2026.01.26,22:45,5046.66,5060.59,5042.90,5055.52,4499
2026.01.26,23:00,5055.58,5059.17,5033.64,5034.12,3362
2026.01.26,23:15,5034.16,5035.70,5011.15,5019.80,4694
2026.01.26,23:30,5019.73,5020.82,4988.65,5005.67,4834
2026.01.26,23:45,5006.19,5016.82,5005.57,5010.31,3458
2026.01.27,01:00,5013.28,5040.61,5012.89,5039.94,2926
2026.01.27,01:15,5039.75,5049.69,5037.21,5045.30,2741
2026.01.27,01:30,5045.29,5057.69,5040.59,5056.65,2223
2026.01.27,01:45,5056.64,5061.53,5043.09,5043.39,2400
2026.01.27,02:00,5043.40,5053.48,5038.35,5052.41,2374
2026.01.27,02:15,5052.38,5054.04,5044.11,5044.84,1790
2026.01.27,02:30,5045.45,5049.55,5028.83,5031.90,2548
2026.01.27,02:45,5031.71,5035.40,5013.58,5032.81,3849
2026.01.27,03:00,5030.30,5072.09,5018.91,5071.93,5126
2026.01.27,03:15,5071.76,5076.05,5062.99,5066.68,4288
2026.01.27,03:30,5066.25,5070.40,5054.18,5063.67,3690
2026.01.27,03:45,5063.58,5066.90,5056.99,5059.85,3317
2026.01.27,04:00,5060.06,5067.62,5049.42,5063.87,3215
2026.01.27,04:15,5063.95,5070.39,5060.21,5068.18,2678
2026.01.27,04:30,5068.04,5079.64,5066.93,5078.73,2818
2026.01.27,04:45,5078.56,5079.61,5065.36,5072.44,2889
2026.01.27,05:00,5072.45,5073.82,5063.52,5066.06,2892
2026.01.27,05:15,5066.08,5072.66,5060.20,5064.88,2793
2026.01.27,05:30,5064.78,5076.39,5064.14,5074.67,2478
2026.01.27,05:45,5074.68,5079.14,5071.67,5076.56,2353
2026.01.27,06:00,5076.55,5078.52,5068.41,5069.46,2162
2026.01.27,06:15,5069.66,5076.59,5069.42,5074.56,2235
2026.01.27,06:30,5074.58,5075.38,5061.04,5066.62,2614
2026.01.27,06:45,5066.74,5070.89,5062.24,5066.57,2433
2026.01.27,07:00,5066.62,5068.62,5057.18,5063.65,2735
2026.01.27,07:15,5063.62,5066.75,5058.06,5061.31,2400
2026.01.27,07:30,5061.24,5074.95,5059.87,5074.95,3348
2026.01.27,07:45,5074.98,5085.14,5074.96,5082.82,3034
2026.01.27,08:00,5082.83,5086.83,5076.56,5083.15,2970
2026.01.27,08:15,5083.16,5087.44,5079.64,5082.18,2419
2026.01.27,08:30,5082.23,5088.45,5078.93,5085.73,2674
2026.01.27,08:45,5086.03,5093.93,5081.84,5085.76,3412
2026.01.27,09:00,5086.53,5094.49,5082.42,5085.34,3141
2026.01.27,09:15,5085.25,5090.52,5081.48,5087.83,3066
2026.01.27,09:30,5087.79,5100.77,5087.79,5092.81,3680
2026.01.27,09:45,5092.74,5096.34,5085.70,5085.70,2940
2026.01.27,10:00,5085.94,5088.19,5079.28,5086.56,3065
2026.01.27,10:15,5086.55,5087.58,5075.17,5077.67,2865
2026.01.27,10:30,5077.96,5082.71,5073.20,5082.66,3302
2026.01.27,10:45,5082.72,5085.55,5077.45,5078.98,2273
2026.01.27,11:00,5078.77,5083.97,5077.87,5083.21,2245
2026.01.27,11:15,5083.22,5088.51,5082.22,5088.27,2253
2026.01.27,11:30,5088.24,5094.28,5086.02,5087.97,2169
2026.01.27,11:45,5087.75,5099.44,5082.87,5098.43,2896
2026.01.27,12:00,5098.44,5098.44,5091.19,5096.52,2763
2026.01.27,12:15,5096.54,5098.05,5087.33,5087.34,2162
2026.01.27,12:30,5087.33,5089.14,5081.91,5084.73,2384
2026.01.27,12:45,5084.95,5086.97,5081.80,5086.22,1931
2026.01.27,13:00,5086.33,5090.18,5083.56,5090.09,2181
2026.01.27,13:15,5090.16,5090.76,5084.79,5087.35,1955
2026.01.27,13:30,5087.39,5088.18,5083.21,5085.50,1695
2026.01.27,13:45,5085.49,5085.77,5066.67,5076.80,3157
2026.01.27,14:00,5076.90,5082.53,5075.27,5080.72,2691
2026.01.27,14:15,5080.75,5081.02,5073.41,5078.78,2897
2026.01.27,14:30,5078.65,5090.25,5078.01,5088.99,2834
2026.01.27,14:45,5089.03,5090.98,5081.21,5084.86,2668
2026.01.27,15:00,5084.94,5092.13,5078.16,5090.06,4111
2026.01.27,15:15,5090.09,5092.73,5076.29,5080.54,3847
2026.01.27,15:30,5080.75,5086.11,5069.58,5072.93,3939
2026.01.27,15:45,5072.88,5082.03,5071.32,5076.98,3624
2026.01.27,16:00,5076.97,5077.00,5055.02,5059.99,4739
2026.01.27,16:15,5059.77,5065.81,5046.56,5062.06,5526
2026.01.27,16:30,5061.32,5082.14,5061.32,5078.46,6099
2026.01.27,16:45,5078.48,5079.41,5050.85,5052.65,5799
2026.01.27,17:00,5052.86,5070.00,5047.39,5057.41,6193
2026.01.27,17:15,5057.44,5076.85,5055.94,5069.28,5743
2026.01.27,17:30,5069.18,5086.86,5068.87,5080.72,4997
2026.01.27,17:45,5080.54,5091.10,5080.01,5091.10,4447
2026.01.27,18:00,5090.91,5098.58,5083.72,5095.07,4585
2026.01.27,18:15,5095.09,5103.02,5093.61,5098.61,4703
2026.01.27,18:30,5098.63,5099.38,5085.80,5088.39,5047
2026.01.27,18:45,5088.40,5091.96,5083.27,5088.19,4371
2026.01.27,19:00,5088.34,5092.04,5080.40,5091.73,4341
2026.01.27,19:15,5091.79,5094.08,5079.15,5087.31,4274
2026.01.27,19:30,5087.52,5089.69,5078.42,5081.32,4210
2026.01.27,19:45,5081.26,5085.67,5076.66,5081.53,4035
2026.01.27,20:00,5081.51,5087.07,5076.21,5082.08,3916
2026.01.27,20:15,5081.93,5088.91,5078.61,5084.75,4611
2026.01.27,20:30,5084.84,5091.73,5084.83,5088.21,3674
2026.01.27,20:45,5088.24,5095.40,5087.47,5087.90,3581
2026.01.27,21:00,5087.81,5088.99,5081.05,5087.05,3513
2026.01.27,21:15,5087.01,5090.73,5085.38,5088.00,3068
2026.01.27,21:30,5088.33,5093.29,5087.53,5093.16,2941
2026.01.27,21:45,5093.05,5100.00,5090.57,5098.59,3592
2026.01.27,22:00,5098.50,5143.18,5097.94,5141.74,5381
2026.01.27,22:15,5141.73,5151.53,5131.65,5140.71,5944
2026.01.27,22:30,5140.68,5148.80,5132.74,5142.73,5466
2026.01.27,22:45,5142.79,5182.95,5142.49,5179.31,6542
2026.01.27,23:00,5179.64,5187.42,5170.41,5176.78,4764
2026.01.27,23:15,5176.77,5180.33,5169.26,5173.85,3446
2026.01.27,23:30,5173.59,5186.67,5171.47,5185.32,2800
2026.01.27,23:45,5187.38,5190.52,5174.62,5178.60,3181
2026.01.28,01:00,5178.74,5184.99,5167.54,5171.12,3569
2026.01.28,01:15,5170.98,5173.16,5159.05,5170.21,3150
2026.01.28,01:30,5170.49,5172.06,5163.42,5164.28,2846
2026.01.28,01:45,5164.26,5176.83,5163.69,5172.14,2995
2026.01.28,02:00,5172.05,5173.18,5157.14,5165.49,3412
2026.01.28,02:15,5165.51,5166.86,5160.36,5162.97,2361
2026.01.28,02:30,5163.09,5170.55,5163.06,5168.11,2435
2026.01.28,02:45,5168.28,5180.05,5168.17,5171.87,2911
2026.01.28,03:00,5171.72,5202.30,5168.56,5190.77,5378
2026.01.28,03:15,5189.51,5196.24,5181.51,5194.17,4580
2026.01.28,03:30,5194.13,5215.74,5186.31,5215.74,4574
2026.01.28,03:45,5215.70,5225.35,5204.28,5204.70,4721
2026.01.28,04:00,5204.85,5217.17,5201.43,5209.78,4457
2026.01.28,04:15,5210.00,5220.76,5207.90,5219.49,2979
2026.01.28,04:30,5219.62,5229.58,5216.51,5221.50,3850
2026.01.28,04:45,5221.41,5234.51,5220.92,5232.43,3888
2026.01.28,05:00,5232.55,5247.31,5230.06,5243.54,4089
2026.01.28,05:15,5243.58,5246.45,5236.26,5237.23,3646
2026.01.28,05:30,5237.25,5239.88,5224.55,5233.40,3228
2026.01.28,05:45,5233.37,5244.50,5230.50,5234.77,3052
2026.01.28,06:00,5234.70,5240.91,5232.90,5235.17,2216
2026.01.28,06:15,5235.20,5241.17,5232.23,5238.06,1832
2026.01.28,06:30,5238.52,5241.33,5234.33,5239.92,2124
2026.01.28,06:45,5240.23,5248.80,5233.53,5245.58,2439
2026.01.28,07:00,5245.56,5257.41,5241.52,5253.85,2975
2026.01.28,07:15,5253.80,5261.81,5251.79,5258.59,2532
2026.01.28,07:30,5259.87,5266.57,5250.95,5264.92,3641
2026.01.28,07:45,5264.88,5266.25,5257.23,5260.43,2766
2026.01.28,08:00,5259.79,5263.07,5252.47,5261.78,2839
2026.01.28,08:15,5261.79,5265.64,5251.96,5255.62,2888
2026.01.28,08:30,5255.54,5264.56,5255.03,5261.61,3094
2026.01.28,08:45,5261.71,5271.26,5257.08,5269.98,2903
2026.01.28,09:00,5269.72,5275.34,5262.78,5273.65,3171
2026.01.28,09:15,5273.20,5284.01,5272.64,5281.10,3035
2026.01.28,09:30,5281.00,5282.15,5278.59,5280.62,176
